Country Name,Country Code,Indicator Name,Indicator Code,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Low & middle income,LMY,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,6.30178403873795,6.2750272782539,6.09273178970511,5.78498425741759,6.03208136907205,6.03934641923405,5.21745603556053,4.91515102090226,4.8667732974925,4.83093987924877,4.87148411819597,4.55810007801488,,,,4.50184294215771,,,,,,,,
Lesotho,LSO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,1.07347657974146,1.05957877895274,1.11609389588658,1.28283021683983,1.53993364816041,18.7118043049543,17.0706556663767,17.3795888848199,17.8992417424656,17.3745945240439,16.3647457215556,15.150990641351,14.6742367175399,12.8181354040393,12.0642557427219,11.5085392306261,11.3498935666205,9.31352987316022,9.37866532285306,8.16334228369129,8.91121245646529,13.1449130581135,13.5212683726828,14.3332784313725,14.4340718149484,13.9487639779289
Late-demographic dividend,LTE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,7.27632569591629,7.28696229380024,6.92463009947979,6.4332624576762,7.27874465905015,7.29401173815204,5.89476105110952,5.60126064957903,,,,,,,,,,,,,,,,
Lithuania,LTU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2.74207281484666,5.41512172742383,5.12123505051239,5.29431101029474,7.36538961332757,5.05398175338312,3.82800939295697,4.72475857176895,5.18177047790446,5.07830192310283,,,,,,,,,,,,,,,,
Luxembourg,LUX,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,7.78455631344901,7.92084650706597,7.28716046112546,6.54894852779629,5.59187428373788,5.38655689258342,5.50664464268704,6.50777188854344,5.44195272620564,4.91999631054816,3.88253701159269,3.69377478901327,3.4425452292122,2.58572381956037,2.25974336354923,2.55693433937207,2.53627759507348,2.77905534848096,2.02276891863825
Latvia,LVA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2.82696081649924,14.4306488544476,12.3591738984682,9.77799004738331,9.61279310035037,10.1134778434638,7.99186695309498,7.26284862000849,7.0078189152281,5.70800230447468,6.7472963125414,6.01285128871768,5.72061616847737,,,,,,,,,,,,,
"Macao SAR, China",MAC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,11.7483852424769,9.85974150307774,9.18161270808154,7.51403957506091,6.77121630204669,6.36671688217275,7.04557801088305,9.43765305589532,9.61512759765486,8.8716956143626,8.11838183133215,7.81402232785154,7.64572734111152,7.96538549959338,9.36359433418886,9.82234057411963,10.5945132267728,11.5407732649277,5.8234907550484
St. Martin (French part),MAF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.64582208924917,3.75107186994546,4.04228875330201,5.09496283778966,5.69297115651861,4.62349277383786,5.52580590607681,5.74863667374901,6.00899154408846,5.14500008968015,4.86290513581999,4.66553099931046,4.52022787554326,4.40816722312755,4.90469457160769,5.07855159222507,4.92294988768602,4.45617594574163,4.22141802821922,4.55476439304312,5.22802387831422,5.12256917182939,5.72815313778767,5.39316668161602,5.73410607580343,3.25508292176637
Monaco,MCO,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.25970861717468,6.16537620805342,5.43970988213962,6.21858761393645,9.44493874478133,9.65348479576145,9.10599376745316,9.29043255913062,7.35587472571315,6.92538538487188,6.68118186177028,7.65736046682551,7.13365016579587,6.68667080159959,8.28062414867362,7.08153027591828,6.27005429256181,6.98702284015421,7.1013417885758,7.52690186248248,8.25914979865532,7.45302807158477,7.07112246625865,6.85392379313043,7.24862480421903,5.11960962554195
Madagascar,MDG,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.00456308250453,9.07587847819445,10.839001498099,14.4184743486131,13.0597554915563,12.0373892091564,14.8898676704049,11.9951399496841,4.90327200706821,6.8980709714106,7.62576640050424,7.15397600846307,5.52743828861749,5.55311542466822,5.75530303794705,6.33025089326719,7.54219369706788,5.98911061023088,6.16081183216379,7.89218843342857,6.83683843886274,8.41317457908899,7.10295415407371,6.40942809152886,6.80956059759793,2.60878289706641
Maldives,MDV,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,13.1210522335813,13.5801340278199,12.7125177810034,13.4027321062898,12.5532289011648,13.2845085994852,12.9366376890811,13.1618717290828,11.2242090917379,10.3845251909363,10.8226135236003,10.1289521446815,9.29272943203779,10.1590541415603,14.3240151574992,14.8830331855589,10.0528918875647,9.64385204222487,10.5019359572184,9.83969906738142,11.1585193248544,10.8497584311844,10.5457709075746,10.0930514853597,10.566019598461,4.32935061146898
Middle East & North Africa,MEA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.50504295078436,,,7.94628949679502,8.25039769991023,7.92139362547961,9.31834032097908,10.6154165130697,9.62734874818318,8.91671507571689,7.39764276200984,7.28640608432534,8.93291523766442,6.93100527656165,8.51600187788464,8.29261130518936,7.74121212922504,7.62628149953022,7.84432750359778,8.63423097885047,9.85748320456991,10.5480435147871,10.5264156393387,9.90062094118021,10.4966973721047,
Mexico,MEX,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.40654921862247,5.74889446931546,5.3496908726826,3.49325317244694,3.31871409519047,3.31825163203502,3.60202229651979,3.74887528394825,3.78500719803786,3.64324151989458,3.59986012416158,3.2967929307555,3.15883412102495,2.98623922740839,3.28905558412296,2.6900488860981,2.49092008954822,2.61358484455607,2.82285815056911,2.81858780865708,2.88160352613438,2.96768135272775,2.90041233521791,2.71220290175827,2.41475792173468,1.01049740774806
Marshall Islands,MHL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,18.9135153644764,17.8822649139287,17.2712745418323,17.604323854093,15.5443433827309,13.3627112774535,13.4406906825406,13.6973800427399,12.1852567818741,13.1129665821551,16.5364150476187,15.8919047740387,15.3572684951523,17.9713920464466,,
Middle income,MIC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,6.30598152838771,6.28484209512227,6.09445460199289,5.78195839357017,6.03247332778896,6.04231291856411,5.19378330268169,4.90301937016469,4.84330401376106,4.7808333898957,4.84271294742135,4.54415985056244,,,,4.52830825658268,,,,,,,,
North Macedonia,MKD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,1.98106105630176,2.21698208275389,2.4626755192876,2.7203266215404,3.26209325718104,3.83992108702644,3.30974723909706,3.2950361580012,2.97354973248296,3.04333557377683,2.91601457648849,2.82687522724294,2.78609990287217,2.92273264496354,2.39777419393303,2.29286251061477,2.34571688529088,2.52037934910508,2.5203324366946,2.89137347573536,2.88514772868894,2.97581964700313,3.05653899686033,3.14405275571274,1.74404281808964
Mali,MLI,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.46473131981265,7.38078282182289,7.25663943623427,7.35004330725269,6.64872341405033,7.11055857273297,5.61737515111537,5.61254458534784,6.37775558067051,7.68000517728093,7.25102234827478,9.10910261359796,7.65411822753809,6.04400755124495,6.76533386492891,4.45517853417688,4.434622168178,4.14822992484593,3.57898076439903,4.22254856722549,3.98924483220157,3.76619879923952,3.91914518870607,4.1933555181789,,
Malta,MLT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.83642441062995,7.34620631382037,7.05967251785812,6.86939407529888,6.71179132455168,5.60955232254625,6.11749648801102,5.17399637716964,5.76780452774578,4.54034859021958,4.47205832443363,4.17549852549983,2.78474569415835,,,,,,,,,,,,,
Myanmar,MMR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,1.49022272728844,1.10085201670687,1.06216801789363,1.21923332955228,1.3632225868743,1.77801837832048,1.81038388060903,1.45135732346784,1.68697422025122,1.52279658965959,1.17939858197184,1.38722733693884,,,1.53824577415393,2.91594485023438,1.11917119711292,0.844265205444211,0.903214509525419,1.31172391071001,0.736781682658492,0.632232994778904,1.23299325501045,
Middle East & North Africa (excluding high income),MNA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.02304197786361,4.54349914301293,4.97589003154182,4.99587819108663,5.82405483088489,5.2009327212186,6.20082914714497,6.43771158827316,9.84351672429716,8.29048648563688,5.91371615675205,5.66831736612789,5.3965580658018,4.703549864249,5.35917731581668,5.61770953971216,4.65540599059818,4.78722798354123,5.2237658352913,5.31816239088753,6.84023291800972,7.44310735336063,7.54302465600771,7.40657862876375,8.33014420840373,
Montenegro,MNE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,1.82965161439175,1.88262655916003,2.79848605161445,2.81080596306066,2.41065582664515,2.47565519115633,2.95342338192527,2.87047071047184,2.80491057800996,3.29333170932338,2.89243172552071,1.99140726234691,1.99989456949972,1.30293023685118
Mongolia,MNG,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,4.22183841872961,6.46288209606987,3.20339897491233,7.44158356898348,6.89856879164497,7.00335796724534,7.11871120469611,13.2041897075247,13.2845205993678,14.7259126662532,9.06515401718743,10.7320772908273,8.83500251828749,6.61066691482546,9.19987209008338,8.2458630265106,5.68301400558715,6.26422173713564,7.65835679391382,7.3581047744223,8.9445887556762,9.56228126487515,9.47410191948952,9.69597228683613,11.2009910356324,7.8062634158588
Northern Mariana Islands,MNP,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,6.46857435495172,5.7673043378129,5.69845507138935,5.22917645130104,5.53031221312163,5.22621416224497,3.46537907861535,1.9917988604442,2.52749633779479,2.85129142985992,3.04187559881144,3.69513409686847,2.94418745280321,1.18278748105744,1.01152994956997,1.09052635257041
Mauritania,MRT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.88758828244331,7.10104675476574,10.2629771316841,9.9745120669594,,,,,,,,,,,,,,2.43638008771073,2.59660675358934,3.1542790264012,2.81989584697134,2.95356281743294,2.15272505927326,1.15714816396614,1.52052484916976,0.95246131201131
Mauritius,MUS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.49937237251319,7.29740909691923,7.20541161772055,7.65646636693756,7.40458322250066,7.49938100746361,8.13232940632507,7.94926793616492,7.594870663234,7.70320324016279,7.13775839353614,7.34286270517439,7.34924024203046,7.75461484987761,7.51293387842483,6.89416343250695,5.78007998700767,5.21981787886188,6.23151683802234,6.72683838497916,9.38284152542797,10.5735663151255,10.2936479716104,8.80876043230072,8.90751175967041,4.28949666390259
Malawi,MWI,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.02800738554966,8.2762938002393,8.82492171563265,7.40023456864708,6.84457506069258,8.42484953457598,8.07930774176618,10.8158119724663,7.67407181977174,6.62914567385271,6.41548448851934,6.43970240268602,5.13669016569894,4.28507726095746,4.06703539018279,3.40584875164264,3.19193405699265,3.75800428567514,3.04295072867879,3.51675160652762,4.81561260176458,4.15756051978814,4.21356115549423,5.81379285613247,5.97124435748022,3.52767226185946
Malaysia,MYS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.13408891580963,3.34253687669792,3.42051110323966,3.19978634495098,3.12847354712411,2.69766644622073,3.93472757863623,3.63263271999045,3.51294746670545,3.22570457178259,3.32293955962209,3.45697094814718,3.94971805305866,4.32326803347049,4.96966371436906,5.09866035287602,5.36493268934571,6.1090332336432,6.16891927601728,6.36717379337495,6.20743792223037,6.26013713413461,6.02091248805984,5.95361784073944,6.49435174208094,2.7897235603877
North America,NAC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.76118081625017,6.81028056286402,6.7303034739376,6.84998040205722,6.11866251025308,5.78488323401561,5.89042291093825,5.58166361016342,5.38702668581077,5.32225236328107,5.07433824685924,4.95890424757007,5.07821240950766,4.99516202212015,6.06793753375543,5.61144313634282,5.26810349865014,4.99048890292881,4.8026567871497,4.8846619584166,5.22941803064407,5.43723870097835,5.44562816539353,5.67202924355847,5.99829887117632,
Namibia,NAM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,0.798355510012012,0.70933862378528,0.883640773506324,0.752132020468249,0.686331309354747,0.876666406265809,1.00972029068849,1.3019365111524,1.4911658230161,1.08677826361624,2.03161583672827,1.57604140005093
New Caledonia,NCL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,8.12960697026125,9.7412765619784,7.91567714976277,7.44550910808358,7.45306152936575,7.47883332644394,7.5678518310266,6.77607916548542,7.46403951813906,,,,
Niger,NER,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.68443926915051,11.4950348436097,11.0362013272385,7.01107944958861,7.36526787799666,7.00711151210122,6.8912483042374,5.51439844975888,5.71405461922964,4.92127482640733,4.00303166497667,3.89693994636347,3.73556846903106,5.00376118461107,3.30831155776993,3.38079477657194,1.85864350309122,4.83046714614185,2.70221194472837,3.9857594260526,4.74657272193936,4.35226545013939,4.08475171845022,4.18580242532711,4.25623682283508,
Nigeria,NGA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,23.4750821176616,37.3397597532889,42.4409274774366,41.6872516421711,5.30511045359227,5.07592920351858,5.45244746051739,5.76042162774449,9.49397939223769,,1.53555807416112,9.84646034994354,14.2889512079566,17.1446002226758,12.6023776252923,11.7821401358276,10.4996348363898,11.4251468580388,11.9393747022494,10.6469157698618,12.5327592021445,9.62588835556488,16.0874482560529,18.4512656559857,16.2725326545525,9.16201578875311
Nicaragua,NIC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,5.08213086486977,6.09473846628607,5.3416149068323,5.64632388274868,5.60802833530106,6.2877389091272,6.46138313982837,6.33585077804248,6.60991963479005,6.32002298190175,5.67863151991026,5.91794140181237,5.33668183958562,5.00339853485386,5.82201905801551,4.29495867295321,3.67680853019579,3.38074797295402,3.84396552920442,3.90417036379769,3.68331579373432,4.25024336070856,4.81555754921104,5.16715525154719,4.99080220747021,1.71385365034025
Netherlands,NLD,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.2576149525237,6.49963165427754,6.08164010262608,6.20436579109893,6.02734851865968,5.89960692936136,5.65438577602866,5.84823188649811,5.54707631350635,4.66448959945695,,,,,,,,3.40319948400712,3.38089836355838,3.73095777671476,3.41855451967707,3.61654994487755,3.52736130317057,3.28562768347078,3.22134573135017,1.12286551083945
Norway,NOR,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,9.56506011377173,9.41563557920669,9.15316623278945,9.44884704062686,10.1947382427878,9.88967033468476,9.65940398670778,10.538067197909,11.60751368699,12.1273075505027,12.3998916300536,11.8347022527423,11.0805443495441,11.2363671405127,12.567660158412,12.2037363109059,12.2204032312077,12.9271601753139,13.5965070660681,13.5550813981928,13.3357171528196,13.1773801536831,13.4104791010887,13.0483249515884,12.6117218759687,3.47683408368943
Nepal,NPL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,10.282544537362,8.92089107657097,7.35747284213968,7.45503223959509,6.79705556739603,6.0892003688018,7.52743302800125,6.49753552332066,6.15902624646139,8.94021476424276,8.15139473875173,8.89611573649046,10.9981413791875,12.4682878745233,11.2133692495575,8.98134940266035,6.51441990223937,8.21002003625529,7.95201540498489,7.74704414076486,8.67528448007122,6.33045342291167,7.49339114502705,6.25074209158927,5.15310843006844,2.4966263369761
Nauru,NRU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,5.74784925852208,8.56708234557859,12.2685139520681,6.26065565103971,3.60178474768263,6.15172327765466,11.1607329193487,6.48700337983364,10.2891514455305,9.82845833623804,7.48977675029448,,
New Zealand,NZL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,7.10942616903238,7.45698215320651,7.20871971370365,7.09694035306472,7.55425335770869,7.98510169716655,7.66118585969761,7.86833718137685,6.87766967741206,7.82397433614911,7.60261738810679,7.2020848409189,7.42957637152315,7.52266975821293,7.56600140059909,7.78288833105986,8.33710079416693,8.32528535122735,7.8858480252394,,
OECD members,OED,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.81021442414197,8.11208284649658,7.91380439767179,7.90093867684203,7.58235351058747,6.91877502575932,6.85708327166025,6.82463973039909,6.70442355248767,6.44195792619804,6.19769879656808,5.63266165551375,5.59209757118746,5.35232355389343,6.1630188341805,5.64470713965394,5.20570924814066,5.03774601057081,5.02707093514127,5.09740198474943,5.19749138457051,5.38568934350187,5.36641346187517,5.33335206089352,5.4144463903379,
Oman,OMN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,7.62939715831784,9.69646575951164,9.903174506493,9.75402352771362,9.34331406417668,9.28509641376825,7.46494505857431,7.72321968885866,6.48745023198652,4.89769660650493,4.50210013196806,6.01337821238747,5.12841987386838,5.10658656044706,4.7770798801246,4.35935023370255,5.49037015197102,6.00371472865083,8.46852483532658,8.33800359535174,9.01674951490824,10.4579401014183,3.65387565068908
Other small states,OSS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.64174026589342,7.77771653826429,7.93908750575098,8.34650352746575,9.08476782441289,7.77500767609029,9.20481793420693,9.48063181319347,9.03239501415321,8.29541463396822,8.07991092179806,7.74509680585755,7.58703366248771,7.03486878923749,,,,,5.82667964720103,5.99732283174195,12.3971903826907,10.6171169254414,9.47266860518051,8.24855466513578,8.54084924611534,
Pakistan,PAK,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,4.61040814731003,6.51623042992981,4.40766793714541,4.70990330110037,3.8651102464332,4.77299185098952,4.64357429718876,3.90736909119847,7.64628533859303,7.32494206388876,5.98800349784118,5.78095617983931,5.5206725908583,4.51292536877465,3.12362825637535,3.42363054778089,3.9384106381625,3.78512126293403,3.3315028372689,4.31943059384838,5.43375426761548,5.64673418306119,5.14123982734923,4.32457699783656,5.17109832783101,2.38972962157585
Panama,PAN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2.33019207992173,2.79962671643781,2.81308605959575,2.76998914616498,3.34314332920281,2.96717638078353,2.91305742701315,3.29102021626704,3.52284572046813,3.2390983407884,3.61084743238967,3.38161008273617,2.91110615663917,2.696443102643,2.85865296634973,2.66988600747568,2.26343141536133,1.83697256974124,3.40753197327079,3.73327431266416,4.64817142690093,5.30336359020266,4.198888268561,4.78241629517293,5.92816065385514,3.41011217423881
Peru,PER,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,4.60325045241941,5.03223437444975,5.72420745129643,6.21462498695924,7.52280070960632,6.86113893736922,8.31354618328892,8.41629144384195,7.96589177984149,6.91770370476409,6.49716874036488,5.85684827034737,5.26416687646869,4.23756470862762,5.47886031535551,4.7849471239775,4.11534068400235,3.91980849160107,4.19626780019658,4.32344277024751,5.56604239814927,6.2094171159433,6.09181903892852,6.49918235870447,7.01721187375364,2.21590299617798
Philippines,PHL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,1.65381036707987,3.11516677155444,3.90078649682033,5.10206656405339,5.5715935334873,5.21500198289049,5.81670406987323,5.41994447015271,4.45410836799741,3.81280763560952,7.50730058972449,6.30367449572801,6.16985901890715,6.6528363614527,7.77172032683211,9.08480650217546,8.52568059387036,8.97312844216164,10.7013509703167,12.6368536880724,13.1696135420308,11.4023608204034,10.5291162494124,9.614746315749,9.86618672767895,4.87479719946477
Palau,PLW,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,12.9493331311133,11.7112035178902,11.8376205452955,11.8984458938172,12.341096533425,10.431330542199,10.3608690266123,10.540148632436,9.76303652490057,7.75561548243964,10.4546786266269,11.2906435842863,10.5031122737934,,,
Papua New Guinea,PNG,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,2.52833354895389,2.92563568166371,2.08752584856114,1.23876205882429,1.81815308663224,1.53295614688275,2.79594955657112,2.19385424467352,2.57237190526872,2.38882251134041,2.29282910346313,2.80812820682372,2.80084187874757,3.32191967614064,3.18586920472437,2.23665731230594,,
Poland,POL,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,17.3392461197339,15.4344817539515,12.646880940038,8.7122306314634,7.31089534482097,5.97325408618128,6.16722706374803,5.43847722637661,4.23110103910485,5.34619953118266,5.36337381449122,5.50641755139083,4.56166646608973,4.58939065883081,4.66781146376125,4.38924417886861,3.67897233134508,3.99084582105461,3.85165345486749,3.69269026790816,3.82839900373829,3.82943294329433,3.63550756239604,3.47345073442693,3.44420829986069,1.94872263286586
Pre-demographic dividend,PRE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,8.14897090599776,8.99985898359114,10.4914591729136,12.3482855141629,6.38905541772811,5.97011041113716,5.63717810346652,5.63635793645604,6.83743512691093,,3.96363218821351,6.75334437628792,7.55398460763736,7.31841668728809,5.82885190289249,6.06188176874048,5.77563130466846,5.44005838320214,5.86182311051608,6.19193635846117,7.8890861848139,7.71383505369396,9.00247577416894,9.35692950623934,11.3052347182555,
Puerto Rico,PRI,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.42565398064925,6.54148758351468,6.0850090414377,6.17657326754899,5.88918231100461,5.92503138697233,5.6916647297443,5.54758281740145,5.33034033867873,4.99703119876346,5.30172402484276,5.19188197215795,5.21213521307142,4.90474754164521,5.52067452958862,5.24246358105826,5.21604998186504,5.42817703553505,5.60792234638135,5.69293052871183,5.78455434712205,5.86770359810232,5.99384656122454,6.20408449889061,6.6236680370026,3.95018899565421
Paraguay,PRY,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.37334719190936,3.73697917276872,4.44190888402828,5.07810720954593,5.80686557587424,4.87301677710062,4.74540881696958,5.02175018724261,4.34307005579712,3.64617076735321,3.22887203564516,2.74956399652448,2.87433426714616,2.26065592851068,3.13946177545813,2.43771438546259,2.36810775215021,2.93753212457898,3.17252744843564,3.29390396480817,4.17134130100612,4.53112163642863,4.13124673798176,3.74968274816793,3.95582387789508,2.0579825756504
West Bank and Gaza,PSE,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,8.81969813728356,8.43852126343784,10.0159935384822,13.3893514668651,16.6991714023368,12.3987521673277,10.7094558726273,6.23965396121466,5.72846519562058,9.22020533300464,10.268454745214,9.69008791558447,9.89681989766446,10.5361629615982,10.2695276274706,9.20261192660466,7.07693460016554,7.92627304390408,7.87642879970439,9.56087075159846,9.15362298055245,9.97678736600613,7.03014438410668
Pacific island small states,PSS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.16539500090972,7.24213134844783,6.97199275853604,6.77150435444648,7.07542826959686,8.54517197102196,7.86951972150614,7.62129751611608,6.66575075947281,7.29903464171296,7.90592210792708,7.00760499596024,6.85029302875466,6.34740807583267,8.32164224043325,7.46242484173794,7.15902002985372,7.19626596962488,6.29083142501355,6.08815772956418,6.55292209266911,6.65748135716718,6.7936984474864,6.0463322055196,6.16171053297561,
Post-demographic dividend,PST,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,7.58885076337475,7.89506259399904,7.70303459778085,7.83180346886189,7.56698561187292,6.87139786190573,6.87274036980689,6.87815991056795,6.70251418987717,6.44708023646458,6.2578570894312,5.68160125106203,5.65911901239366,5.42667987288301,6.25207477542408,5.73537784690703,5.33454967243288,5.1728087462681,5.16374848543676,5.25279332264794,5.37857534150873,5.60734703329354,5.57951057099285,5.53321625796405,5.83072518190292,
French Polynesia,PYF,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,15.96821520507,15.7783593309826,20.2501061925328,18.5763662140909,,,13.5426148052596,14.2602513557961,14.3772744267622,14.0027658120915,13.6099966484916,12.8624196519347,13.9184537604781,14.4083417660915,12.0740405782992,,,,
Qatar,QAT,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,17.8408985403236,19.5672252797391,19.8954098513444,20.1095563491518,19.6401542540371,20.7198788141095,19.7515515878099,17.860239113011,18.7629792381564,19.4769924881974
Romania,ROU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,6.62538699690402,5.73029211684674,5.67969448281466,3.95325123539101,3.82176980087508,3.2309360318034,2.9386290522148,2.44741873804971,2.34522345223452,2.02714932126697,3.1322080053219,3.21601062117615,2.53480728191658,2.85215668188014,3.10920180473678,2.94184926877574,2.91613742760621,2.90096179688632,2.71950276912908,3.27711237914022,3.36810958754635,3.61281379801197,5.24430009863523,5.59109678470357,6.45055697178807,3.34170753997067
Russian Federation,RUS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,13.5343967819198,13.7925843918735,13.3202581116225,12.5154205358735,10.9323912273327,8.99931571781335,7.91647958918914,7.20889600867831,9.61706143116835,9.39966022389007,9.1069359573379,10.8154361207233,12.6698311293177,12.9128718410701,13.6385730586157,10.39246805746,10.8737084644597,11.2900783812185,11.5254847991652,3.54287980229156
Rwanda,RWA,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,7.30001757386248,6.51971040712297,5.60189607222815,5.13556206991974,5.01220913901606,11.9098741904007,11.9100392163906,13.6455747808998,11.6718330301602,10.2430781524613,3.54990123791179
South Asia,SAS,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,5.02563501255731,5.72597233088003,5.39837267406435,5.08387182187332,4.83821390583124,4.70505478863739,4.19763585811844,4.11260975547588,3.46755777595479,,,,2.68461117340239,2.83872477048034,3.39217491287368,3.89046313194311,4.27259323498155,4.11522578453761,4.09685193265013,4.64155873281804,
Saudi Arabia,SAU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,14.8576727683251,7.61076078127154,,,,14.4444681903815,9.05851409852941,13.1499588032128,12.6725566789492,9.19398314318631,8.35756777551969,8.10798948375028,9.70514613898072,8.23510019391582,8.90833014823207,9.46632512169085,8.58042655133968,7.49629979765413,4.97794237693878
Sudan,SDN,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,3.47250262456594,1.81786310192369,2.06935473756819,1.49777915504597,2.28623685413809,2.7310194150653,3.6002724530505,2.92415512803622,3.53494396074133,3.78436840826455,8.95422938131191,14.6825795906166,14.1969052258265,11.7830959509159,8.16637663233967,9.91034047949963,8.49689592090733,6.83186507238134,4.27602328390358,4.3120622948107,1.92177165730585,2.2763733229142,0.295445026090438,0.157818441898368,,
